id,season,organization,attack,goalkeeping,key_pass,defence,defending_skills,wing_back,central_back,discipline,Rating
1487,2017,-0.224369841,-0.77967873,-0.650176914,1.397882888,0.73566412,-0.535640229,1.708922195,-1.06254336,0.618924828,6.8
1487,2018,-0.599824004,-0.397747371,-0.723329754,1.377787919,1.703372741,-0.409964585,0.025617029,-1.729049783,1.401652508,6.7
1488,2014,-0.95397966,-0.450067671,-0.286500976,0.190781124,-0.756414696,-0.026362665,-0.72793702,0.717099151,0.72246207,6.6
1488,2015,-1.382291021,0.019544971,-0.26994063,0.251010655,0.528920054,-0.269955199,-0.021527524,-0.668010179,1.178771026,6.4
1489,2014,0.520110462,-0.396781373,-0.056503724,-0.450025991,0.173406901,-0.209636913,-0.601943715,-0.525931625,-0.1566769,7.2
1489,2015,-0.371741316,0.033955564,-0.549223454,-0.226972881,-0.842462017,-0.286473037,-0.083624855,-1.054067089,-0.340653458,6.8
1489,2016,-0.054721663,0.564556733,-0.029478485,-0.225742435,0.411759093,-0.059931126,-0.415972537,-0.119984361,0.374716082,7
1489,2017,1.526000503,0.158575324,0.365934724,-2.448625277,2.187165419,1.204932983,1.10805189,0.164787929,-0.082751614,7.6
1489,2018,1.743518031,0.281758442,0.566694077,-2.600064893,0.450816287,0.074657148,0.344960989,-0.074232901,0.57629862,7.7
1490,2014,0.978946125,-1.282528403,-0.471486422,-0.294370742,0.205857534,-0.256580182,-0.702270452,2.703097704,-0.45391959,7.3
1490,2015,1.49696071,-0.87982202,-0.652897125,-0.715109877,0.789600168,-0.216272885,-1.411881645,-0.514320944,-0.300472386,7.6
1490,2016,1.16443999,-0.45169591,-0.81722816,-1.348406532,1.579662624,-0.337242263,-0.421903611,0.249975479,-0.100000589,7.4
1490,2017,1.379171439,-0.059177091,-0.547917981,-0.755907431,0.892942078,-0.367526759,0.661926274,0.771577362,-1.307729862,7.5
1490,2018,1.60183326,-0.499048481,-1.173459152,-0.699442325,-0.744653733,-0.5368137,3.016935505,1.146512466,-2.508137168,7.6
1491,2014,-0.013316259,0.723762477,-0.388222548,0.676124813,0.118608023,0.912199909,-0.744424314,0.426983101,-0.970277894,7.1
1491,2015,0.416115688,-0.834776347,-0.387161894,0.10112572,0.192502327,-0.325582715,-0.214707049,0.832442805,-0.111684239,7.1
1491,2016,-0.687943069,0.248448033,-0.321386389,-0.457967348,-0.125796745,-0.183415894,-0.352677514,0.412713464,-0.321609298,6.7
1491,2017,-0.731326992,0.268432603,-0.375427831,-0.321979687,-0.666513305,2.816848373,0.04508931,0.017682851,-0.13017199,6.8
1491,2018,-0.313772191,0.381150084,-0.467316472,-0.5005311,-0.06932748,3.848166807,0.000307471,0.279759385,-1.431356426,7
1494,2014,1.356727804,0.133469713,0.573765925,-0.13663875,-0.702321525,-0.103171884,0.068300625,-1.104981037,1.499893366,7.6
1494,2015,1.467311705,-0.300807931,-0.033820544,-1.453276056,-0.332347081,-0.166832228,-0.185313557,-1.317316211,-0.099560757,7.6
1494,2016,0.9266531,-0.333294898,0.446222181,-0.88551654,-0.48795296,-0.184594196,0.474101773,-0.57834324,-0.863458219,7.4
1495,2014,-0.537110842,-0.367505295,-0.675640224,-0.402453542,-0.198357943,-0.184604813,-0.057358023,1.446677124,-0.231115185,6.7
1495,2015,0.126459085,-0.431343471,-0.677226034,-0.604987941,0.355591298,1.458080521,-0.250312224,1.78984377,-0.357357379,7
1495,2016,0.047657017,-0.130550542,-0.592959554,-0.609236365,1.674015251,2.481878241,0.55623684,0.441524083,-0.786987833,7
1495,2017,0.341662522,-0.201444796,-0.285179576,-0.86516487,1.540032177,1.137746607,0.167393493,1.201551586,-0.527906688,7.1
1495,2018,0.286406961,-0.154563977,-0.283846424,-0.75351629,0.890451783,-0.232175942,0.528542489,2.177731169,-0.365204732,7
1496,2014,0.130126554,0.120701919,-0.45009962,-0.762898664,-0.585524941,-0.219966113,0.031770427,1.080045188,-1.013302783,7
1496,2015,-0.293371726,-0.04570853,-0.682581887,-0.305421712,0.14921028,-0.219807257,-0.641668413,0.874688998,-0.443765758,6.8
1496,2016,0.786751845,-0.692451867,-0.670582098,-0.720125593,-0.085667283,-0.411499803,1.121468383,1.65843132,-1.588445323,7.2
1496,2017,-1.426678946,0.123273344,-0.559551904,-0.567530905,-0.275031587,-0.13108529,-0.083865867,-0.094233569,0.15271372,6.3
1497,2014,0.505246355,0.346109944,-0.308114247,-0.530224123,0.081214095,-0.28516899,0.007553019,-0.74655159,-0.833453775,7.2
1497,2015,1.125838498,-0.14055501,-0.659677809,-0.274040657,0.290506176,-0.544195556,-0.494678549,-1.017670844,-1.143877124,7.4
1497,2016,1.009081459,0.356624393,-0.293630152,-0.445667263,0.892624249,-0.492475555,-1.035085742,-0.624940445,-1.127981434,7.4
1497,2017,1.34688136,0.349247636,0.476637168,-1.371751581,-1.23470607,-0.245936638,-0.514428152,-0.43047437,-0.895278012,7.6
1497,2018,-1.660765645,0.102308606,-0.342247373,-0.921253089,-0.992724575,-0.021088444,0.209893192,-0.182297706,0.541848427,6.2
1498,2014,0.742745922,-0.461516313,0.408200109,-0.687628229,-0.836247451,-0.027196486,-0.540844921,-0.765336837,0.297112093,7.3
1498,2015,-0.23562716,-0.388072831,0.041861334,-0.235435134,-0.91690005,-0.137583676,-0.005174614,-1.134829487,0.015937437,6.9
1500,2014,-0.366128356,-0.091767186,-0.756784488,0.121035149,0.454500954,3.032088145,0.434596017,-1.031326812,0.234564361,6.9
1500,2017,0.390143787,-0.190366976,-0.616185489,-0.401847771,-0.510845811,-0.276871579,-0.440043048,-0.848919188,-0.919179757,7.1
1500,2018,0.980324232,-0.152146052,-0.462620347,-0.608952231,0.682681217,-0.417297674,-1.216676001,-1.935616633,-0.540286148,7.4
1501,2014,-0.904053607,0.058977379,-0.755782568,-0.826623157,-1.236922048,-0.15794428,-0.765833672,-0.846663832,-1.068596837,6.6
1501,2015,0.039154864,-0.503725938,-1.754528539,0.739263824,5.85016966,-1.575857094,0.352532954,-0.70794532,-0.101015889,6.8
1501,2016,1.245029966,-0.420767938,0.004848739,-1.589656585,1.223020996,-0.036132131,-0.82793913,0.643257136,0.171651186,7.4
1501,2017,-1.711436929,-0.06031476,-0.387000696,-0.504119965,-1.008882785,-0.054163906,-0.177224749,0.083535983,0.753663114,6.2
1502,2015,-0.328439972,-0.08275735,-1.104795763,-0.496817118,0.199711789,-0.606337409,-0.104788674,-2.294353744,-0.396318982,6.8
1502,2016,-0.320916205,0.059576152,-0.728677522,-0.298300711,0.606054334,-0.37470893,-0.304935431,-0.533338695,-0.878127792,6.8
1502,2017,0.08678876,0.538307478,-0.601689446,0.009410212,0.782584943,-0.519267813,-0.087031816,0.244722681,-1.762989187,7
1502,2018,-0.045208237,0.727237947,-0.440725767,-0.687715415,0.985210883,-0.436607357,1.183859859,1.750337928,-1.25817754,6.9
1504,2014,-0.475771773,0.548484644,-0.413381948,-0.023261418,-0.312983907,-0.21725003,-0.521325684,-0.071824122,0.345819083,6.8
1504,2015,-0.918363758,0.73474172,-0.619852747,0.76590753,0.233277423,-0.215453563,-0.550019057,-0.044405921,-0.529724799,6.6
1504,2016,-0.361860829,1.453056942,-0.160052811,1.215776161,-0.115002581,-0.21766228,-0.649792703,-0.380176351,-1.029321717,7
1504,2017,-0.183083343,1.55548811,-0.171960907,1.343330289,-0.059643666,-0.295256474,-0.280633483,0.010592969,-1.09510813,7
1504,2018,-0.418046741,1.343846528,-0.072805527,1.481722992,-0.468768468,2.663709616,-0.300563675,-0.428644056,-0.660471439,7.1
1505,2014,-0.313555365,0.808790659,-0.139482069,0.502582502,-0.458330386,-0.224423217,0.113822568,-0.263260886,-0.939079259,6.9
1506,2014,-0.105946925,0.475249107,-0.508381941,1.098298586,-0.584775661,-0.298610247,0.30608878,-1.075108877,-0.772877814,7
1507,2014,0.075879791,-0.763405105,-0.470147567,-0.267091576,-0.502447835,0.008898553,-1.710035247,-0.449981625,-0.798907952,7
1508,2014,1.064008376,1.28348002,0.179708817,0.905531832,-1.067473912,-0.408865453,1.732370067,-0.437840818,-1.198287538,7.6
1509,2014,-1.061806184,-0.477608076,-0.604340919,0.500717588,-0.135553435,-0.032248279,-0.418524261,1.450764511,0.882460132,6.5
1509,2015,0.288361178,-0.760951407,-0.614194899,1.338595482,0.027344025,-0.216069428,-1.057087737,1.628011401,0.667228329,7.1
1509,2016,-0.076026799,-0.957146943,-0.191096166,1.08575946,0.65264281,-0.413452755,0.678030333,-0.466095526,0.95469366,6.9
1509,2017,0.44500958,-1.155773266,-0.448882964,1.971584469,-1.014323071,-0.388164323,4.266524153,0.040429687,-0.673458942,7.2
1510,2014,-1.34827705,-0.222428685,-0.378163154,-0.252686666,-1.041763535,-0.00409125,-0.30507002,0.090782146,0.732397797,6.4
1511,2014,-1.22192247,-0.650232478,2.113679532,-0.012770832,0.060295783,-0.141881854,-0.180395239,0.383944668,-0.831915978,6.5
1512,2014,-0.854969556,-0.887696923,2.366331854,0.141319966,1.312786826,-0.345864906,-0.229962756,-0.735403519,-0.501425325,6.7
1513,2014,-0.910047001,-0.873502923,2.394022499,0.040823102,0.304659211,-0.118879048,-0.173580183,-0.025289956,-0.260644536,6.7
1515,2014,0.219118373,-1.427009534,-0.799484522,1.293627525,0.527962283,-0.176767432,-2.059967094,1.585206359,2.138996974,7.1
1516,2014,-0.184413776,-1.263246176,-0.628146812,0.987004299,0.667036316,-0.204198041,-1.16029837,2.325667308,1.33553714,6.9
1517,2014,0.083494301,-0.232370336,-0.588116195,-0.031730629,1.605288844,-0.206545599,0.104908976,0.469875848,-0.163434573,7
1518,2014,-0.525048632,-0.986101957,-0.553363599,0.700388023,0.8036977,3.889121894,-0.921960034,0.071350963,1.164280802,6.9
1518,2015,-0.899168142,-0.455787154,-1.128626506,0.208139522,0.707472365,-0.272375347,-0.526709513,-0.109949367,0.970051804,6.5
1520,2014,0.201764895,-1.496344178,-0.010090318,1.184974222,0.357916839,-0.157614032,-0.815202639,1.816124224,1.988652879,7.1
1521,2014,0.507220308,-0.948861022,0.205817199,0.233740642,0.777555282,-0.259280079,-0.317231473,0.669788825,0.66576772,7.2
1522,2014,-0.79815593,-0.743227426,-0.324083748,0.721802812,0.28183539,1.739667133,-0.561213882,1.018201097,1.353131627,6.7
1523,2014,0.486227054,-1.066145235,0.818121694,-0.164703159,0.406122768,0.038765948,-0.001159253,1.405603805,1.554858373,7.2
1526,2014,-0.058208197,-0.437921051,-0.26958428,-0.51530866,0.531641332,-0.254364675,-0.379777961,0.346811955,0.313052057,6.9
1527,2014,-0.476000058,0.193042858,-0.943418136,-0.736495387,1.673494598,-0.493031606,0.720160316,1.507001936,-1.796117481,6.7
1527,2017,-0.737747245,0.255648578,-0.480998455,-0.700291787,0.617577524,-0.339007736,0.361541968,0.356321747,-0.101876133,6.6
1528,2014,1.760621325,-1.171847285,-1.192079937,0.800762412,0.918641361,-0.46848917,-2.006418132,0.349995661,0.339144752,7.7
1529,2014,-1.460809582,-0.034330539,-0.530028589,0.086485354,-0.288464334,-0.182927968,1.257027449,0.227961937,-0.312816952,6.3
1530,2014,-1.318655012,-0.008267758,-0.056001574,-0.275698285,-0.723256662,0.007434308,0.760021519,0.241534513,0.684415417,6.4
1533,2014,-0.076438614,0.63891505,0.185529103,-0.582382701,0.382900689,1.330165603,1.189154428,0.067064311,0.848062883,7
1534,2014,-0.219881048,-0.329854249,-0.367561917,-0.600434206,0.151627875,-0.09884606,-0.659384271,1.191737726,-0.261576978,6.8
1535,2014,0.637301252,0.976247253,-0.622288678,1.622711269,-0.092991004,0.742287553,0.303044306,-0.832569823,-1.622576367,7.4
1538,2014,0.812479349,0.307599043,0.005830788,-0.55328461,0.252010573,-0.204123603,-0.107172509,-1.120578565,-0.332414403,7.3
1541,2014,0.194236048,1.685184802,0.429804218,1.301441922,-0.831913638,-0.221980011,0.357254302,-0.157632249,-0.580303221,7.2
1541,2015,0.479515825,1.604849508,0.115610021,1.044164718,-0.090334924,-0.307961385,-0.155019213,-0.830485705,-1.109749561,7.3
1541,2016,-0.227404424,1.647397834,-0.020900013,0.047586926,0.99363114,-0.180331294,-1.407476934,1.092587607,-1.414622203,7
1544,2014,-1.725638209,0.053482057,-0.379672971,-0.703210919,-1.131332657,-0.061201124,0.021866563,-0.295269249,0.483985679,6.2
1546,2014,1.455300224,-0.92151855,-1.755154869,-0.522105912,-0.47687268,-0.363074116,-1.929754964,2.590376091,-1.058094346,7.5
1546,2015,0.231033925,-0.757642148,-0.966749634,-0.446012996,-0.732087828,-0.126690762,-1.654521415,1.395704736,-0.04055472,7
1546,2016,-1.090842312,0.09847954,-0.295151512,-0.639642612,-0.558086717,-0.104514958,-0.226440828,0.334788162,-0.057342003,6.5
1546,2017,-0.215427509,-0.224425412,-0.727300788,0.050147815,0.940687627,-0.449593126,-0.892229976,0.286381758,-0.876983368,6.8
1547,2014,-0.503040361,1.400121517,-0.115700893,2.074991685,-0.85706837,-0.163086855,-0.403140522,0.537525511,-1.644197981,7
1547,2015,-0.395267791,1.181422856,-0.357223888,1.956576976,-0.614703381,-0.304032767,1.568869933,0.153445551,-1.717317716,6.9
1548,2014,0.891799624,1.382467274,0.304692878,-1.340291749,0.560894825,0.069292249,3.034336721,-0.147495907,2.934324228,7.3
1549,2014,-1.941879286,0.055801022,-0.323721615,-0.548504962,-0.765565946,-0.040455137,0.180412799,-0.003468377,0.725019431,6.1
1550,2014,-0.8692644,-0.526482147,-0.915076105,0.006000029,0.450630134,-0.458803168,-1.294535042,-2.069914026,1.995204247,6.6
1551,2014,-0.702200678,0.983544989,-0.046797725,0.850252876,-0.083940774,-0.256306572,-0.114884187,-0.433687615,0.128797844,6.8
1551,2015,-1.005854864,0.586123028,-0.275688353,0.140003575,-0.052258037,-0.154500097,-0.116825379,-0.292222965,-0.05554728,6.6
1551,2016,-1.276679501,0.211510865,-0.602212746,-0.165386245,0.787978695,-0.348632715,-0.401302683,-1.082963505,0.246253702,6.4
1551,2017,-0.996334178,-0.00835157,-0.888600182,-0.431747568,2.30959775,-0.60783482,0.032972371,-1.424180634,0.629316437,6.4
1612,2014,-0.350469711,0.562838511,-0.258771576,0.906951998,-0.056876454,-0.300922938,-0.546808348,-0.996964377,-0.170077627,6.9
1613,2014,-0.436117571,0.754159224,-0.130368296,-0.199323925,-1.257605351,-0.077904655,1.483579499,-0.811150487,-0.595647308,6.8
2150,2015,-1.669639584,0.063538678,-0.363612249,0.028182129,-0.514587848,-0.025006601,-0.032224417,0.566812797,0.976561843,6.3
2150,2016,-1.941879286,0.055801022,-0.323721615,-0.548504962,-0.765565946,-0.040455137,0.180412799,-0.003468377,0.725019431,6.1
2151,2015,0.036470546,-0.617194404,-0.567901778,0.376476701,0.150450427,-0.114111718,-1.2337625,1.145811953,-0.461051432,7
2151,2016,0.29778877,-1.146557738,-0.128828271,1.600762237,0.883899861,2.208520924,1.758082689,-0.068739553,0.397218784,7.2
2151,2018,0.219624278,-1.032518977,-0.44131763,1.490638275,1.944434536,-0.377605284,0.30592383,0.600567062,0.789961174,7
2152,2015,-0.974982166,-0.22670984,-0.648779388,0.234716526,0.728911524,-0.240383552,0.060575162,0.997862272,1.087465758,6.5
2152,2016,-0.713158065,-0.493484146,-0.427377961,0.891609673,0.064203616,-0.187316387,0.50259763,-0.368212748,0.947605033,6.7
2152,2017,-0.364184166,-0.886557489,-0.045767622,1.550617924,-0.236395894,-0.201558346,1.580611575,0.859362463,1.038030195,6.8
2152,2018,-0.183427909,-0.820483132,-0.573344222,1.534531777,-1.297039684,-0.160969874,3.196282211,0.870490256,0.057946769,6.9
2153,2015,1.63206346,0.557470075,0.496672237,-1.559842003,-0.337560006,0.045349558,2.119105951,-0.966481465,1.650093481,7.7
2153,2016,1.397802647,1.302652048,0.443013712,-1.388345324,0.434918719,0.09085703,0.906910624,-0.707292574,1.218079092,7.6
2153,2017,0.695145402,0.154764841,-0.144454257,-1.204332376,0.282676686,-0.202630653,-0.769172853,-0.461867394,-0.308898272,7.2
2154,2015,0.009983803,0.789122658,-0.516545807,-0.798055981,0.329938054,-0.250612363,0.431445999,0.151109875,-0.780710582,7
2154,2016,-0.531315761,0.953184263,-0.288637676,-0.360831762,-0.140099261,-0.095642119,-0.351391256,-0.151469729,-0.242930302,6.8
2154,2017,-0.366480341,1.119682709,-0.108109335,-0.695349512,0.27838577,-0.115591019,0.09322904,0.675020696,0.03628851,6.8
2154,2018,-0.941000092,0.31000622,-0.049798197,-0.917426898,-0.673531617,-0.000221352,-0.081135296,0.036583873,0.253253596,6.6
2156,2015,-0.041324377,0.941028842,-0.640753249,1.069697773,0.082360609,-0.305568665,1.822745878,-1.326789922,-0.057399847,7
2157,2015,-0.580204996,0.649720446,-0.479407349,0.35427417,0.249707524,-0.325909435,1.230659469,-0.201902444,-1.144969491,6.7
2157,2016,0.171245719,0.905272256,-0.332404914,-0.186001474,0.846814497,-0.45985546,0.321008409,0.785656592,-0.807174071,7.1
2157,2017,0.119045602,0.64392275,-0.22211665,-0.054988584,1.590542223,-0.504428448,0.349097327,0.704402697,-0.573206887,7
2157,2018,-0.068451299,0.178849711,-0.460868316,-0.891103582,0.601120183,3.38056205,0.754895541,1.10338073,-1.670171706,7
2158,2015,-0.581752658,-0.419629305,-0.721759207,-0.215513642,0.981745905,-0.266286336,-0.550786858,-0.213884498,0.578403276,6.7
2158,2016,-0.100151424,-0.4509174,-0.221958852,-0.19508876,0.596197591,-0.215778548,-0.087680136,-0.030859491,-0.032259381,6.9
2162,2016,-0.003516731,-0.244216626,-0.311390315,-0.943497185,-0.143745304,-0.279915794,-0.592529846,-0.931483924,-0.571601371,6.9
2162,2017,-0.816107568,0.22070302,-0.118568796,-0.820420479,-0.424166703,-0.073453145,0.224782869,0.155985279,0.002694625,6.6
2162,2018,-0.437753771,-0.182848932,-0.784599173,0.006093979,2.460609337,-0.637415209,1.153913409,-3.327414402,0.724212406,6.7
2163,2015,-1.101550816,-0.594650253,1.617925994,0.080068585,0.416538038,-0.244017993,-0.205329642,-0.342910998,-0.217019822,6.5
2163,2017,-0.944011189,-1.296916676,3.785029621,-0.126374806,0.752192678,-0.090657011,0.089548975,0.256894005,-1.195314408,6.7
2163,2018,-0.717332005,-1.423245346,4.397179538,0.187745215,1.51486676,-0.222087858,-0.354514644,-1.317227475,-0.927461943,6.8
2164,2015,0.679587289,-0.211446819,-0.422111072,-0.2534431,0.131358641,-0.251214108,-0.302362603,0.936913086,-0.434709196,7.3
2164,2016,0.481168775,-0.987526679,0.205838358,0.950010466,-0.150712999,0.90221641,1.465601317,0.769299441,-0.091662669,7.2
2164,2017,0.429924242,-1.050256524,0.688449475,0.306601219,-0.551911835,-0.165616175,1.057043037,1.002575954,0.316042269,7.2
2164,2018,0.611558635,-1.080601335,0.632012361,0.178917518,-0.47502539,-0.211976657,2.041121617,0.526290269,-0.240619411,7.2
2165,2015,-0.891036182,0.449938844,-0.493364936,0.125812736,0.08574069,-0.269270039,-0.088573426,-0.651824001,-0.280347096,6.6
2165,2016,-1.280180657,0.306256549,-0.53692097,-0.550210709,0.453020674,-0.104501819,-0.045133408,-0.658649084,0.698404421,6.4
2165,2017,-0.853302932,0.766850799,-0.243025413,-0.755643161,0.555068957,-0.113707314,-0.41231925,0.572282667,0.257995298,6.6
2165,2018,-0.660722998,0.715231532,-0.160883625,-0.846395481,0.494973928,-0.245265852,0.182250208,1.413547388,-0.824848917,6.7
2166,2018,-0.112896996,-0.292231338,-0.240791741,-0.561639957,0.919606387,-0.355438248,0.767652729,0.056155767,-0.073104526,6.9
2167,2015,0.189105821,-0.305343977,-0.377411872,-0.135632963,-0.204367492,-0.174811489,-0.202612809,0.945071882,0.254225989,7
2167,2016,-0.055994747,-0.415107522,-0.314646503,-1.004932563,0.20573849,-0.128703894,0.538987622,-0.424737627,0.137497654,6.9
2167,2017,0.839855229,-0.77101012,-0.042354367,-0.766384464,0.886626776,0.997634824,2.064357998,1.714391382,-0.917151817,7.3
2167,2018,0.188016952,-0.716055742,0.225400173,-0.797547126,-0.619619894,-0.101692024,1.573028749,1.241765699,0.235406349,7
2168,2015,0.38116408,-0.551602968,-0.691077058,-0.368193791,-0.49317643,-0.261783193,-1.073820282,-1.290839497,-0.099351927,7.1
2168,2016,-1.652989885,-0.074095753,-0.600696843,0.039799417,0.032805159,-0.265894671,0.808195391,-1.436027373,0.986204636,6.2
2168,2017,-1.275686982,-0.044964699,-0.29204834,-0.368842884,-0.593472234,-0.092940349,0.642489508,0.440721612,0.605569214,6.4
2168,2018,0.169391235,-0.507318521,-0.481393204,-0.616026525,1.655340406,-0.39222593,0.049227593,0.090742702,-0.43790757,7
2169,2015,-1.110344319,-0.78912626,2.434272485,-0.118562981,-0.032933908,-0.142487856,-0.258795867,0.028560999,-1.07794206,6.6
2169,2016,-0.860060978,-1.149436647,3.301344693,-0.013656469,0.613473283,-0.103579146,-0.147926055,-0.352384338,-0.526281159,6.7
2172,2015,-1.570815523,0.390022006,-0.230972719,-0.8843847,-0.775924698,0.047410244,0.588420387,-0.181713186,2.090232385,6.3
2172,2016,-0.715414137,-0.236915335,-0.070557173,-0.465454717,-0.130393086,-0.13346564,-0.056225215,0.057442222,0.812343303,6.6
2173,2015,-1.729242161,0.456363334,-0.37476339,-0.527504667,0.398099317,0.010549614,-0.360893362,0.424690762,0.361876504,6.2
2174,2015,-1.830980292,0.053501699,-0.34466627,-0.616306925,-0.94015084,-0.052686031,0.099998854,-0.139128095,0.593409913,6.2
